,Open,High,Low,Close,Volume,SMA10,SMA50,RSI14,ATR14,Donchian_Width,Target
2022-12-13 11:00:00,1.23934,1.24144,1.23637,1.23728,0.0,1.2331100000000002,1.228133,64.31756973637351,0.0033958137626432915,0.01955000000000018,-1
2022-12-13 12:00:00,1.23727,1.23821,1.23514,1.23666,0.0,1.2339360000000001,1.2283872,62.62802983660435,0.003372541351025923,0.01955000000000018,-1
2022-12-13 13:00:00,1.23666,1.23786,1.2345,1.23486,0.0,1.234749,1.2285903999999999,57.87474928813853,0.003371645540238359,0.01955000000000018,1
2022-12-13 14:00:00,1.23487,1.23807,1.23472,1.23726,0.0,1.235802,1.2288296,62.01442931253033,0.0033700994302213313,0.01955000000000018,-1
2022-12-13 15:00:00,1.23725,1.23783,1.23585,1.23585,0.0,1.236591,1.229019,58.3843723091915,0.003270806613776957,0.01955000000000018,1
2022-12-13 16:00:00,1.23585,1.23682,1.23583,1.23618,0.0,1.2373049999999999,1.2291826000000001,58.98942893455821,0.003107891855650035,0.01955000000000018,1
2022-12-13 17:00:00,1.23617,1.2374,1.23572,1.23663,0.0,1.2379589999999998,1.2293766,59.846750070282106,0.00300589958024647,0.01955000000000018,-1
2022-12-13 18:00:00,1.23663,1.23731,1.23534,1.2354,0.0,1.2374,1.2295559999999999,56.37753610019374,0.002931906753085994,0.01955000000000018,1
2022-12-13 19:00:00,1.2354,1.23573,1.23414,1.23542,0.0,1.236748,1.229676,56.4217714692403,0.0028360562707227073,0.01955000000000018,-1
2022-12-13 20:00:00,1.23542,1.23579,1.23444,1.23509,0.0,1.2360630000000001,1.229761,55.4231084448494,0.0027299093942425114,0.01955000000000018,-1
2022-12-13 21:00:00,1.23508,1.23552,1.23439,1.2347,0.0,1.235805,1.229883,54.2020861180233,0.0026156301517966073,0.01955000000000018,1
2022-12-13 22:00:00,1.23471,1.23575,1.23464,1.23518,0.0,1.235657,1.2300354,55.50147647747814,0.0025080851409539882,0.01955000000000018,-1
2022-12-13 23:00:00,1.23519,1.23558,1.23427,1.23473,0.0,1.235644,1.2301864,53.95590572393645,0.0024225076308858405,0.018280000000000074,1
2022-12-14 00:00:00,1.23473,1.23595,1.23467,1.23544,0.0,1.235462,1.230382,56.03613287018949,0.0023408999429654354,0.018280000000000074,1
2022-12-14 01:00:00,1.23544,1.23741,1.23544,1.23678,0.0,1.235555,1.2305868,59.733650214483085,0.002314407089896462,0.01715,-1
2022-12-14 02:00:00,1.23677,1.23719,1.23419,1.23633,0.0,1.23557,1.2307826,57.97040361040784,0.0023633780120467227,0.01715,1
2022-12-14 03:00:00,1.23633,1.2381,1.23521,1.23704,0.0,1.235611,1.2310714,59.97776628125589,0.002400993868329104,0.01715,1
2022-12-14 04:00:00,1.23705,1.24032,1.23657,1.23932,0.0,1.236003,1.2313446000000001,65.65117073356383,0.0024973514491627496,0.010180000000000078,-1
2022-12-14 05:00:00,1.23931,1.24042,1.23795,1.23918,0.0,1.2363790000000001,1.2316194,65.04147845068916,0.0024953977742225514,0.008040000000000047,-1
2022-12-14 06:00:00,1.23919,1.24029,1.23686,1.23726,0.0,1.236596,1.2318176,57.196439663086295,0.002562155076063785,0.007300000000000084,-1
2022-12-14 07:00:00,1.23726,1.2388,1.23577,1.23637,0.0,1.2367629999999998,1.2319749999999998,53.94815029508643,0.002595572570630648,0.006280000000000063,1
2022-12-14 08:00:00,1.23638,1.23792,1.23546,1.23711,0.0,1.236956,1.2321656,56.176674921407304,0.0025858888155855953,0.006280000000000063,1
2022-12-14 09:00:00,1.2371,1.23909,1.23584,1.23847,0.0,1.23733,1.2323762,60.00708515828274,0.002633325328758051,0.006280000000000063,1
2022-12-14 10:00:00,1.23847,1.24163,1.23785,1.2403,0.0,1.237816,1.2325970000000002,64.50309557661336,0.0027152306624181983,0.007489999999999997,1
2022-12-14 11:00:00,1.2403,1.24223,1.2393,1.24069,0.0,1.238207,1.2328698,65.39592740841039,0.0027305713293883185,0.00808999999999993,1
2022-12-14 12:00:00,1.2407,1.24232,1.24039,1.24187,0.0,1.238761,1.2332014,68.01711946909059,0.0026733876630034375,0.008180000000000076,1
2022-12-14 13:00:00,1.24188,1.24448,1.24181,1.24346,0.0,1.2394029999999998,1.2335062,71.18448256553813,0.0026731456870746173,0.010340000000000016,-1
2022-12-14 14:00:00,1.24347,1.24349,1.23442,1.24031,0.0,1.239502,1.2337490000000002,58.76751099801604,0.0031300638522835673,0.010340000000000016,1
2022-12-14 15:00:00,1.24034,1.24464,1.23967,1.24223,0.0,1.239807,1.2340944,63.00360089721741,0.0032614878628347355,0.01045000000000007,1
2022-12-14 16:00:00,1.24226,1.24337,1.24207,1.24234,0.0,1.240315,1.2344262000000001,63.23663368349428,0.003121381586917974,0.01045000000000007,-1
2022-12-14 17:00:00,1.24234,1.24296,1.24198,1.24223,0.0,1.2409009999999998,1.2347292,62.8105695397185,0.0029684257592809747,0.01045000000000007,-1
2022-12-14 18:00:00,1.24222,1.24268,1.24154,1.24179,0.0,1.241369,1.2350316000000001,61.038999507216595,0.002837823919332328,0.01045000000000007,1
2022-12-14 19:00:00,1.24179,1.24256,1.24074,1.24227,0.0,1.241749,1.2353502,62.28860085155098,0.0027651222108086015,0.01045000000000007,-1
2022-12-14 20:00:00,1.24225,1.2424,1.23982,1.23994,0.0,1.241713,1.2356118,53.344610915764385,0.0027518991957508464,0.01045000000000007,-1
2022-12-14 21:00:00,1.23995,1.2403,1.23901,1.23939,0.0,1.2415829999999999,1.2358508000000001,51.466009380973624,0.002647477824625787,0.01045000000000007,-1
2022-12-14 22:00:00,1.2394,1.23954,1.23857,1.23868,0.0,1.241264,1.2360738,49.063932951121764,0.0025276579800096693,0.010219999999999896,-1
2022-12-14 23:00:00,1.23866,1.23871,1.23771,1.23795,0.0,1.240713,1.2362828,46.65294739754038,0.0024185395528661135,0.010219999999999896,1
2022-12-15 00:00:00,1.23797,1.23936,1.23764,1.23924,0.0,1.240606,1.2365508,51.2150941824388,0.0023686438705185302,0.010219999999999896,1
2022-12-15 01:00:00,1.23923,1.24022,1.23877,1.23956,0.0,1.240339,1.236807,52.30472439993419,0.002303026451195791,0.010219999999999896,-1
2022-12-15 02:00:00,1.23956,1.23961,1.23767,1.23801,0.0,1.239906,1.2370052,46.84665946058164,0.0022770959903960952,0.010219999999999896,-1
2022-12-15 03:00:00,1.23802,1.23843,1.23112,1.2316,0.0,1.238843,1.2370843999999999,31.98294750734391,0.0026365891339392264,0.013519999999999976,1
2022-12-15 04:00:00,1.23158,1.23428,1.22957,1.23387,0.0,1.238051,1.2371938,39.32490142657434,0.002784689910086424,0.015069999999999917,-1
2022-12-15 05:00:00,1.23385,1.23552,1.23287,1.2332,0.0,1.237144,1.2373232,38.02040116573304,0.0027750692022231113,0.015069999999999917,-1
2022-12-15 06:00:00,1.2332,1.23512,1.23207,1.23307,0.0,1.2364570000000001,1.23745,37.75867538083179,0.0027947071163500316,0.015069999999999917,-1
2022-12-15 07:00:00,1.23311,1.23352,1.22858,1.23104,0.0,1.235622,1.2375116,33.84114612723221,0.0029479423223250254,0.016059999999999963,1
2022-12-15 08:00:00,1.23105,1.23272,1.22889,1.23167,0.0,1.234921,1.2375642,36.05836432514663,0.0030109464421589523,0.016059999999999963,-1
2022-12-15 09:00:00,1.23165,1.23564,1.22898,1.2301,0.0,1.234136,1.2375644,33.082817827021714,0.0032715931248618923,0.016059999999999963,-1
2022-12-15 10:00:00,1.23009,1.23064,1.22142,1.22161,0.0,1.232373,1.2371768,22.344703286998836,0.0036964793302289006,0.02322000000000002,-1
2022-12-15 11:00:00,1.22162,1.22247,1.22016,1.22041,0.0,1.230458,1.2367461999999998,21.29270596393259,0.00359744509235541,0.023210000000000175,-1
2022-12-15 12:00:00,1.22042,1.22096,1.21558,1.21583,0.0,1.22824,1.236224,17.8403715806852,0.003724770442901448,0.02737999999999996,1
2022-12-15 13:00:00,1.21586,1.21814,1.21575,1.2181,0.0,1.2268899999999998,1.2358404,24.384306879304972,0.0036294296969799082,0.027099999999999902,1
2022-12-15 14:00:00,1.21809,1.2192,1.21701,1.219,0.0,1.225403,1.2354872000000001,26.87127305716247,0.0035266132900527818,0.026980000000000004,-1
2022-12-15 15:00:00,1.21899,1.21954,1.21769,1.21777,0.0,1.22386,1.2351454,25.630581882744252,0.0034068551979061635,0.026819999999999844,-1
2022-12-15 16:00:00,1.21776,1.21795,1.21713,1.2176,0.0,1.222313,1.2347522,25.455642333023732,0.0032220798266271553,0.024719999999999853,1
2022-12-15 17:00:00,1.21754,1.21858,1.21754,1.21823,0.0,1.221032,1.2343998,27.43237863412216,0.003066216981868068,0.024639999999999995,1
2022-12-15 18:00:00,1.2182,1.21905,1.21748,1.21902,0.0,1.219767,1.2340566,29.94118963099713,0.002959344340306068,0.024639999999999995,1
2022-12-15 19:00:00,1.21902,1.22066,1.21881,1.21934,0.0,1.2186910000000002,1.2337108,30.982055217205485,0.002880105458855644,0.024639999999999995,1
2022-12-15 20:00:00,1.21935,1.22038,1.21881,1.22011,0.0,1.218541,1.233405,33.54071751464211,0.0027865264975088177,0.024639999999999995,1
2022-12-15 21:00:00,1.22013,1.22225,1.22006,1.22178,0.0,1.218678,1.2331322,38.836764480037345,0.0027439174619724835,0.024029999999999996,-1
2022-12-15 22:00:00,1.22179,1.22181,1.22005,1.22042,0.0,1.2191370000000001,1.2328388,36.29983742421292,0.002673637643260162,0.022849999999999815,1
2022-12-15 23:00:00,1.22042,1.22143,1.21997,1.22136,0.0,1.219463,1.232572,39.25349317406476,0.002586949240170152,0.020059999999999967,-1
2022-12-16 00:00:00,1.22136,1.22176,1.21995,1.22052,0.0,1.219615,1.2322788,37.57671998829252,0.002531452865872274,0.020059999999999967,1
2022-12-16 01:00:00,1.22053,1.22224,1.21995,1.22105,0.0,1.219943,1.2320052000000001,39.3374703768052,0.0025142062325956764,0.020059999999999967,-1
2022-12-16 02:00:00,1.22102,1.22102,1.21718,1.2176,0.0,1.2199430000000002,1.2316484,32.84327220977636,0.002611048644553131,0.020059999999999967,-1
2022-12-16 03:00:00,1.21762,1.21943,1.21572,1.21689,0.0,1.2198090000000001,1.2312506,31.684006117159697,0.0026895451699422003,0.020059999999999967,-1
2022-12-16 04:00:00,1.21688,1.21714,1.21193,1.21439,0.0,1.219346,1.2308118000000001,27.94385328219066,0.0028695776578034835,0.02371000000000012,1
2022-12-16 05:00:00,1.21441,1.21765,1.21392,1.21754,0.0,1.219166,1.2304218,37.892194516991616,0.002931036396531791,0.018710000000000004,1
2022-12-16 06:00:00,1.21754,1.22152,1.21729,1.21906,0.0,1.219061,1.2300166,42.04988056679514,0.0030238195110652314,0.010539999999999994,-1
2022-12-16 07:00:00,1.21905,1.2198,1.21718,1.21729,0.0,1.218612,1.2295788,38.79319783642068,0.0029949752602748624,0.010320000000000107,1
2022-12-16 08:00:00,1.2173,1.21899,1.21619,1.21882,0.0,1.2184519999999999,1.2292100000000001,42.90923595043305,0.002981048455969509,0.010320000000000107,1
2022-12-16 09:00:00,1.21884,1.22222,1.21603,1.22169,0.0,1.2184849999999998,1.2289164000000001,49.73734256472082,0.0032102592805431257,0.010320000000000107,-1
2022-12-16 10:00:00,1.22171,1.22201,1.21471,1.21539,0.0,1.217972,1.228482,38.77448419056191,0.003502383617647194,0.010320000000000107,1
2022-12-16 11:00:00,1.21542,1.21721,1.2145,1.21664,0.0,1.217531,1.2280454,41.528337575091776,0.0034457847878152513,0.010320000000000107,1
2022-12-16 12:00:00,1.21665,1.21943,1.21654,1.21792,0.0,1.217563,1.2275977999999999,44.29154881212438,0.0034060858743998807,0.010320000000000107,-1
2022-12-16 13:00:00,1.21792,1.21891,1.21733,1.21782,0.0,1.217656,1.2271404000000001,44.11614424122983,0.0032756511690855976,0.010320000000000107,-1
2022-12-16 14:00:00,1.21782,1.21788,1.21648,1.21665,0.0,1.217882,1.226636,42.01942311953124,0.0031416760855794887,0.010320000000000107,-1
2022-12-16 15:00:00,1.21666,1.21812,1.21586,1.21616,0.0,1.217744,1.22609,41.1376089574631,0.003078699222323822,0.010320000000000107,-1
2022-12-16 16:00:00,1.21615,1.21631,1.21331,1.21345,0.0,1.217183,1.2255528,36.56699866025546,0.003073077849300684,0.010320000000000107,1
2022-12-16 17:00:00,1.21361,1.21408,1.21331,1.21345,0.0,1.216799,1.2249772,36.56699866025546,0.002908572288636345,0.010310000000000041,1
2022-12-19 01:00:00,1.21735,1.21876,1.21696,1.21853,0.0,1.21677,1.224501,48.90803296626257,0.0030801028394480453,0.010310000000000041,1
2022-12-19 02:00:00,1.21855,1.21937,1.2172,1.219,0.0,1.2165009999999998,1.2240364,49.879593166218655,0.0030150954937731853,0.010310000000000041,1
2022-12-19 03:00:00,1.21902,1.22166,1.21902,1.22085,0.0,1.217047,1.2236176,53.61830714486532,0.0029897315299322355,0.010310000000000041,1
2022-12-19 04:00:00,1.22085,1.22416,1.22036,1.22115,0.0,1.217498,1.2231952,54.21474812006545,0.003047607849222792,0.012229999999999963,-1
2022-12-19 05:00:00,1.22115,1.22239,1.21983,1.22068,0.0,1.217774,1.22281,53.06347633569927,0.003012778717135458,0.012229999999999963,-1
2022-12-19 06:00:00,1.22066,1.22074,1.21798,1.21859,0.0,1.217851,1.222394,48.16536775034994,0.002994723094482916,0.012229999999999963,-1
2022-12-19 07:00:00,1.21859,1.21936,1.21642,1.2178,0.0,1.217966,1.2219764,46.421098161547484,0.0029908143020198467,0.010849999999999804,-1
2022-12-19 08:00:00,1.21779,1.21786,1.21553,1.21654,0.0,1.218004,1.2215482,43.70268782077576,0.0029436132804469967,0.010849999999999804,1
2022-12-19 09:00:00,1.21654,1.21882,1.21644,1.21736,0.0,1.218395,1.2211106,45.92214637747165,0.0029033551889865003,0.010849999999999804,-1
2022-12-19 10:00:00,1.21736,1.21863,1.212,1.21303,0.0,1.218353,1.22058,37.512240887780266,0.003169544104058903,0.012159999999999949,1
2022-12-19 11:00:00,1.21304,1.21929,1.21293,1.21785,0.0,1.218285,1.2201768,48.761186701164334,0.003397433810911833,0.012159999999999949,1
2022-12-19 12:00:00,1.21783,1.21895,1.21734,1.21803,0.0,1.218188,1.2199054,49.12947948184043,0.0032697599672752656,0.012159999999999949,-1
2022-12-19 13:00:00,1.21804,1.21815,1.21583,1.21586,0.0,1.217689,1.2195452,44.93612413995939,0.003201919969612754,0.012159999999999949,-1
2022-12-19 14:00:00,1.21587,1.21593,1.21386,1.21424,0.0,1.216998,1.219166,42.050556775871385,0.0031210685432118443,0.012159999999999949,1
2022-12-19 15:00:00,1.21424,1.21509,1.21398,1.21434,0.0,1.216364,1.2187914,42.29687955453514,0.00297742079012528,0.012159999999999949,1
2022-12-19 16:00:00,1.21434,1.21486,1.21419,1.21479,0.0,1.2159840000000002,1.2184664,43.46153252028999,0.002812605019402042,0.012159999999999949,-1
2022-12-19 17:00:00,1.21464,1.21486,1.21446,1.21453,0.0,1.215657,1.2181236,42.9224843134288,0.0026402760894447506,0.012159999999999949,1
2022-12-19 18:00:00,1.21444,1.21551,1.21441,1.21536,0.0,1.2155390000000001,1.2178288000000002,45.25671024669591,0.0025302563687701327,0.012159999999999949,-1
2022-12-19 19:00:00,1.21536,1.21539,1.2138,1.21435,0.0,1.215238,1.2176836,42.954653562484694,0.0024630951995722647,0.012159999999999949,1
2022-12-19 20:00:00,1.21436,1.21541,1.21409,1.21522,0.0,1.215457,1.2175798,45.525119652205426,0.002381445542459975,0.012159999999999949,1
2022-12-19 21:00:00,1.21521,1.21595,1.21479,1.21582,0.0,1.215254,1.2175795999999999,47.289159060751146,0.0022941994322842663,0.012159999999999949,-1
2022-12-19 22:00:00,1.21583,1.22234,1.21331,1.21393,0.0,1.2148439999999998,1.2174962,42.60853425618518,0.0027753280442639524,0.012159999999999949,1
2022-12-19 23:00:00,1.21393,1.21462,1.21246,1.21403,0.0,1.214661,1.2173968,42.93039645474147,0.0027313760411022373,0.012159999999999949,-1
2022-12-20 00:00:00,1.21405,1.2141,1.20847,1.21154,0.0,1.214391,1.2172722,37.318261667064384,0.0029384206095949363,0.013920000000000154,1
2022-12-20 01:00:00,1.21156,1.21469,1.21139,1.21396,0.0,1.214353,1.2171994,44.8624322620712,0.0029642477089095896,0.013870000000000049,1
2022-12-20 02:00:00,1.21396,1.21641,1.21369,1.21449,0.0,1.2143229999999998,1.2171246,46.38440470013004,0.0029468014439874802,0.013870000000000049,1
2022-12-20 03:00:00,1.21447,1.21968,1.21413,1.21827,0.0,1.214697,1.2171096,55.76313662789795,0.0031327441979883863,0.013870000000000049,-1
2022-12-20 04:00:00,1.21828,1.21834,1.21338,1.21494,0.0,1.214655,1.2170215999999998,47.82615187660568,0.00326326246956065,0.013870000000000049,1
2022-12-20 05:00:00,1.21494,1.21761,1.21346,1.2175,0.0,1.2149699999999999,1.2169694,53.32614831732573,0.0033266008645920398,0.013870000000000049,-1
2022-12-20 06:00:00,1.21753,1.21818,1.21543,1.2161,0.0,1.2150580000000002,1.2168557999999998,50.20895676714934,0.0032854150885497533,0.013870000000000049,-1
2022-12-20 07:00:00,1.21609,1.21614,1.21299,1.21303,0.0,1.214779,1.216708,44.118633443400405,0.00327574258222477,0.013870000000000049,1
2022-12-20 08:00:00,1.21301,1.21498,1.20976,1.21468,0.0,1.214854,1.2165744,47.78459616695173,0.0034146181120658582,0.013870000000000049,1
2022-12-20 09:00:00,1.21467,1.21622,1.2122,1.21615,0.0,1.2150659999999998,1.216487,50.87651624272448,0.0034578596754897355,0.013870000000000049,-1
2022-12-20 10:00:00,1.21615,1.21678,1.21307,1.21392,0.0,1.2153040000000002,1.2163443999999999,46.38889818369057,0.0034758696986690314,0.013870000000000049,1
2022-12-20 11:00:00,1.21393,1.21528,1.21232,1.21447,0.0,1.215355,1.2162818,47.61616314880515,0.0034390218630498044,0.013870000000000049,-1
2022-12-20 12:00:00,1.21446,1.21532,1.21311,1.2142,0.0,1.215326,1.216228,47.04678692196199,0.003351234587117679,0.013870000000000049,1
2022-12-20 13:00:00,1.21419,1.21578,1.21329,1.21455,0.0,1.214954,1.2162312,47.91622045830415,0.003289717830894995,0.013870000000000049,1
2022-12-20 14:00:00,1.21456,1.21703,1.2138,1.2169,0.0,1.21515,1.2162183999999998,53.44347117559206,0.003285452271545357,0.013870000000000049,1
2022-12-20 15:00:00,1.2169,1.21752,1.2159,1.2174,0.0,1.21514,1.2161852,54.54866920498634,0.0031664913950063996,0.013870000000000049,1
2022-12-20 16:00:00,1.21741,1.21878,1.21697,1.21798,0.0,1.215328,1.216199,55.857721300730525,0.003069599152505933,0.013870000000000049,1
2022-12-20 17:00:00,1.21815,1.21857,1.21685,1.21833,0.0,1.2158579999999999,1.2161892,56.668750102251245,0.00297319921304122,0.013870000000000049,1
2022-12-20 18:00:00,1.21834,1.21921,1.21818,1.21875,0.0,1.216265,1.2161304,57.67373018415006,0.0028343992692525517,0.011210000000000164,-1
2022-12-20 19:00:00,1.21878,1.21896,1.21801,1.21821,0.0,1.216471,1.2161868,55.879260840292964,0.0026997993214487987,0.011210000000000164,-1
2022-12-20 20:00:00,1.21825,1.21883,1.21628,1.21666,0.0,1.216745,1.2161872,50.976397744286736,0.002689099369916745,0.009920000000000151,-1
2022-12-20 21:00:00,1.21667,1.21716,1.21605,1.21612,0.0,1.21691,1.2161512,49.35178909853608,0.0025763065577798306,0.009920000000000151,1
2022-12-20 22:00:00,1.2161,1.21688,1.21606,1.21687,0.0,1.217177,1.2161321999999999,51.65626415925521,0.0024508560893669886,0.009920000000000151,-1
2022-12-20 23:00:00,1.21687,1.21721,1.2162,1.21658,0.0,1.21738,1.2161308,50.69575628896708,0.0023479377972693435,0.009449999999999958,1
2022-12-21 00:00:00,1.21657,1.2168,1.21636,1.21665,0.0,1.217355,1.2161406000000001,50.93292251913422,0.002211656526035819,0.009449999999999958,-1
2022-12-21 01:00:00,1.21666,1.21676,1.21541,1.21567,0.0,1.217182,1.216185,47.48884531765228,0.0021501096313189722,0.009449999999999958,1
2022-12-21 02:00:00,1.21567,1.21825,1.21497,1.21804,0.0,1.2171880000000002,1.2162768,55.35179102946315,0.0022308160862247566,0.009449999999999958,-1
2022-12-21 03:00:00,1.21805,1.21823,1.21428,1.21514,0.0,1.2168690000000002,1.2162089999999999,46.22979266732576,0.002353614937208695,0.009449999999999958,-1
2022-12-21 04:00:00,1.21514,1.21555,1.21279,1.21379,0.0,1.2163730000000001,1.2161048,42.70182045302137,0.002382642441693779,0.007009999999999961,-1
2022-12-21 05:00:00,1.21379,1.21455,1.21205,1.21316,0.0,1.215868,1.2159509999999998,41.12458614546428,0.002391025124429934,0.007159999999999833,-1
2022-12-21 06:00:00,1.21317,1.21365,1.20931,1.20985,0.0,1.215187,1.215725,34.01570261836943,0.0025302376155420664,0.009899999999999798,1
2022-12-21 07:00:00,1.20986,1.2132,1.20854,1.21293,0.0,1.214868,1.21557,43.7581269264336,0.002682363500146212,0.010669999999999957,1
2022-12-21 08:00:00,1.21295,1.21637,1.21257,1.21412,0.0,1.214593,1.2154806,47.01330113101268,0.0027621946787071984,0.010669999999999957,-1
2022-12-21 09:00:00,1.21411,1.21429,1.20913,1.20948,0.0,1.213883,1.2153142,37.82135882531479,0.002933466487370974,0.010669999999999957,1
2022-12-21 10:00:00,1.20949,1.21326,1.20877,1.21085,0.0,1.2133030000000002,1.2152004,41.46068869141703,0.003044647452558769,0.010669999999999957,-1
2022-12-21 11:00:00,1.21089,1.21122,1.20697,1.20702,0.0,1.2124380000000001,1.2149936,35.249240725861824,0.0031307440630902756,0.012239999999999807,-1
2022-12-21 12:00:00,1.20703,1.20752,1.20548,1.20682,0.0,1.2113159999999998,1.2148694,34.954745412284296,0.003052833772869529,0.013729999999999798,1
2022-12-21 13:00:00,1.20681,1.20812,1.20591,1.20776,0.0,1.210578,1.2146676,37.593744776712754,0.0029926313605217088,0.013729999999999798,1
2022-12-21 14:00:00,1.20776,1.20967,1.20766,1.20816,0.0,1.2100149999999998,1.2144702,38.73286113451332,0.0029224434061987346,0.013479999999999936,1
